tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
4.815840761628004,2.1603716314434713,7.747046146887666,6.927318468112421,0.41224055186613295,0.7069514299502933,-1.7748679205211175,-0.8835991699006165,0.7896832206733506,0.28006239151384554,0.9409316182774072,0.5192825109694206,-0.008523356186991219,stable
9.5093582759799,4.1732139633906815,8.469461477628808,7.8293971471204085,1.1297422781101298,1.484896657219963,0.8826750490408952,-0.323899705591026,0.6812330335583221,0.2339774179724768,0.12307664040996419,0.48108319600444743,0.017356725720573448,unstable
3.465901433564947,3.8803056286896953,3.7385177414857975,1.6002527247555054,1.6790485312168948,0.5414620259065237,1.1701842279960846,-0.9450312120354591,0.21799743131719568,0.9958582524454151,0.1412478671371277,0.5512580926136914,-0.027819364396327293,stable
7.68656312710631,2.7866201436041984,1.0211205538453114,7.256317465191449,1.374004863061101,0.14420071122793088,-1.747960158254923,-1.3067514752916316,0.2409540903350027,0.4699073494309912,0.44927055664798293,0.9627566943361862,-0.013737890229382646,stable
3.2142021805615193,7.712537349879844,2.1033313923164974,8.878843409638042,1.5173506400159664,-0.08218628751692769,-1.8331443571147932,0.6204422834381558,0.99842133788539,0.23193872474863642,0.8940999372847885,0.5146960681887138,-0.008423494509547895,stable
7.79446861877027,6.261996283647368,3.1884617643902606,3.763771627000182,-1.0343908524606693,-0.4227319540057306,0.5731112498639641,-0.31380585801598215,0.6393329842295762,0.6708393425827067,0.35883135965313084,0.19919493929058119,-0.006819247394259775,stable
0.6671807765343963,4.616260193482232,5.200932722429002,6.16979163805988,1.348092144454315,-1.0195629808930304,0.4915956732158966,-0.6908918274467739,0.4028926367153423,0.7536210698951437,0.6618975037152727,0.43758144612966565,-0.01964454995601335,stable
1.7332993248350443,5.954791065361044,2.999990191871624,7.674365743633009,1.9012599269535229,0.6302878776248639,1.4222500373673954,-0.3891121061240712,0.13430958610822147,0.26863909616147813,0.6601219799463689,0.3244759092068952,-0.011031617042863012,stable
2.9629406120305246,4.7506441308271,4.018584948099869,9.219118676379267,-1.2352298820018395,1.7844324222387065,0.6562122398198884,1.2738466333512668,0.41934335377837434,0.5551129252627902,0.1886260778825664,0.4374626242481469,-0.005624503987517487,stable
8.765873663998642,3.6550909684425594,0.6631095637905642,6.97568697359496,1.4782208209513743,1.2614718141002372,1.1925069555018024,-0.958435206073633,0.9767364889908153,0.7622047979338242,0.4401165800437642,0.5768878975321543,-0.013630325897935981,stable
3.563734575292632,2.6027813711698657,4.434447671009734,3.013344496011545,0.3557663653494685,-1.1842155246131463,-0.20271010846481063,1.30664818318676,0.754888320590802,0.8868940448970158,0.5901352962550606,0.6952708614072683,-0.030600172332041292,stable
5.093492641407753,7.144488237072357,7.116000118478108,8.978595606609266,-0.2252225697423076,-0.43405207895246267,0.3962014552822253,-0.840624931172866,0.42266333783371235,0.10710053731325953,0.6996716833368503,0.6315067781650925,0.011526729825674131,unstable
1.516922940425018,0.6266338717930837,4.76458941425019,9.876423273618183,0.6964220880337391,1.9906334888035992,-0.15784057650205474,-0.37355938638654784,0.1320866125783788,0.5732639283455773,0.2967866976107887,0.6741457682147239,-0.016419991283531152,stable
5.883443717186852,1.4647495765807574,2.343188116465684,1.632710342470297,1.9064376011753068,-1.2648299209230176,-0.6331058713110171,1.9103455826540308,0.11986555672966719,0.6592060089951297,0.32317404926778703,0.5332360723929122,-0.029867179055168506,stable
1.4119480724621425,5.888997561253517,9.338105433884962,3.7087202806200095,-0.7492474057024472,-0.25434295459950285,1.5372727034496392,-0.6092570839427949,0.9416117956405539,0.9863465304515204,0.9724309448068584,0.43274440171037415,-0.015796239992494954,stable
1.845222209319673,3.247596504540863,2.250154386658287,6.179237032077326,-0.27342320562536404,1.0193448360195165,-1.3182290508084855,1.4816200105684594,0.34985077643756046,0.2504691899383506,0.485784914800157,0.6596239825562067,-0.024923118987171,stable
8.109237754315224,3.228682444323756,8.749105021460032,1.2808914703220193,-1.0698321697873614,1.8315843170761132,0.8419245169280689,1.6440119157672903,0.19023253350293307,0.35048597057420716,0.7939713442312859,0.656815260708378,-0.006537733819031451,stable
2.817147719304808,7.802603280853059,2.311260285965351,6.101256656524308,0.014749639777576373,-1.9369883399214483,0.26294381840268155,-0.858195944563263,0.7922992807159627,0.6850997575948926,0.2988253751398478,0.4708632450441743,-0.013654768435855566,stable
1.0819102553690583,9.91968196022751,1.933568057295281,8.21499499900774,-0.4627124662276345,-0.589340960607414,1.9403119170925809,-1.5935431108357552,0.45614918139040433,0.5171805038368115,0.8654456372997413,0.08329003002189557,-0.006734938582995292,stable
6.2173363622351285,5.554051851922109,5.133694057697135,7.301938732345026,-1.4799977528177184,0.4136135097574529,0.9368812662895154,1.0331079891048747,0.4741760955198685,0.32998638237131567,0.8885749979959492,0.44914120130131946,-0.00019184087544377518,stable
1.891751482196459,0.5245438540933718,6.772920135456053,2.440412746578913,0.5487502144214988,-1.4620648663560334,-0.9139405778259322,1.127901325223351,0.534166689366955,0.2730557688190917,0.15162146811835248,0.407181650898377,-0.0277560573402019,stable
1.0017588755660956,6.213337367131862,4.803283119135499,2.544162410247069,1.4211178849492292,1.291129172269331,-0.4565525527991299,-1.7835725990083828,0.5480249952791709,0.36621300539996793,0.3424966670301556,0.1019607619367171,-0.020387122718028748,stable
8.390247007023746,7.6807051847738075,5.327447765952596,7.387555349170899,0.4783638944241977,-1.5730011556763173,0.6347726781572804,0.3194099992104378,0.8839014047005561,0.426340750372996,0.877663278447703,0.6585397491165917,0.007732662354113379,unstable
4.273236799064524,2.222842044374411,6.422924359895173,1.621083264065487,-1.1268695815571714,0.16140753179532208,1.0077885340170956,-0.6316369499719503,0.9363077291777666,0.4794906116224821,0.31120812177677304,0.3845541805119067,-0.02420758704694566,stable
8.722013222681507,2.807727833935221,5.091612704598699,4.4812111801777625,-1.8306856415712405,-0.4000464471184366,-1.3124857051777212,1.121050504050595,0.11046569115698979,0.49662488118720405,0.9623499372269593,0.8679375483709936,-0.009430477936227762,stable
7.568298946502448,2.4800429106493596,9.590118741432775,8.36974683092419,-1.6282277495548332,0.4884768086872322,0.09113920924419272,0.5751580349968233,0.6599563665785021,0.15976693239832845,0.737703409813443,0.6908433741297049,0.008779168159172042,unstable
2.4091582849045143,7.949757850631652,1.9375478055082884,1.0393172180218637,1.5318688536087928,-0.3595961111411259,0.2597750513518293,-1.0510566048270995,0.8979149310295532,0.05313826719906187,0.475121095316253,0.7684240048382841,-0.027633538594249968,stable
1.3057073109169326,9.345306939898318,4.217715173495627,8.53784125395623,-1.2376335198301849,-0.18992964475732643,1.6458020417750787,-1.5244333774417287,0.9593589558008306,0.9543591379569605,0.2845939709099954,0.5316025537030026,-0.0051331463961861775,stable
2.1278938978662474,8.124037005706322,1.7133961156168853,6.505638962867249,-0.3679669805820467,1.4768451406894463,0.5718170931577204,-1.9356966664429036,0.4933159224868773,0.8748381699603248,0.7719639886800951,0.6516981830655412,-0.01778166636582243,stable
5.198511562438178,4.146532822111858,2.3767930993603166,1.3211545332082972,1.455334251477355,-1.2019444975422102,-1.2707836509820574,1.2495927917675442,0.11361880107447496,0.5195398321932237,0.09800237615583308,0.7193053607031797,-0.02464485180783694,stable
3.8986073259396874,7.9204770285417565,6.390369825581505,1.9144879800957038,-0.7524632790227788,-0.30119566801118136,-0.2604876230233164,1.4153990716547695,0.8608088509344501,0.6475722938542662,0.2009652302426445,0.5389620823663342,-0.010931686886591845,stable
8.403829410106102,5.685148943592553,8.732231393624948,3.614597286423516,1.3440907915507432,1.26819101069065,1.8104220484508105,-0.1046871296974552,0.9209260747915994,0.06920662064453567,0.8153266273946574,0.6655031388545407,0.003734705275941122,unstable
4.95778800900897,4.392263861509435,3.870341316680586,4.196515234455586,-0.42172420522090714,-0.13772564649074504,-1.9357774882942387,1.2622229936914455,0.08043192283848531,0.9858775772208141,0.30247442441774675,0.4191540428315955,-0.015397418782406766,stable
5.770122154216315,4.835695595422126,8.620219961060121,2.074841963740117,-0.8089932345042232,0.9702591055989629,1.8968315835657479,-0.19509687125695496,0.7966833110632698,0.5574415184591304,0.0895885197038512,0.427739457092712,-0.00610506484549812,stable
4.1807963223453175,1.7708260227545836,4.111348378964669,9.574715138946667,-1.0406759034784367,-0.1400600463842112,1.3803830553416399,1.1572123420718068,0.19389414261246218,0.23276890459581956,0.06889789763718526,0.9351201271542534,-0.008059190702470513,stable
7.671553214467451,9.731836859553304,7.238329635766744,2.3800262374500587,1.3365712438538293,1.997752645253077,0.7038283335079139,0.2642930244650197,0.5547835378789615,0.7228613296394725,0.44564163757310615,0.6239030827529419,0.005818416928871497,unstable
7.044928017218653,8.323379756483455,1.5537840809260004,9.119811258255309,-1.928877096071702,-0.8538416473202526,-1.0841104357945563,-0.39284376631680384,0.4583281691513036,0.5182991346373261,0.6587727346447015,0.7171293658447635,0.003342110760818069,unstable
7.014837173714622,2.4809683173912953,5.7411149395060095,2.072961899283822,0.6031574219182101,0.38751252365964817,1.3083365807048124,-1.8196073155779793,0.5823182383886965,0.24728922613222049,0.8247359987847163,0.2481705669129689,-0.016237864326353636,stable
7.830146689822685,6.626685060424701,0.8670675259485867,8.658664757248117,1.8239057521952544,0.6613061619556402,-0.2715677434559245,-0.7810111085508495,0.7971856618252665,0.08464563726672317,0.5322042528316322,0.7033560017058558,-0.0006305476845371669,stable
4.286758222812503,1.499603138969301,1.857857994270107,2.991121203729694,-1.806269425428492,-0.48093074849359185,1.420156280279795,1.4378211764304152,0.5741659354908453,0.7553938655846733,0.12968842983100523,0.40271554403632626,-0.03272146747526024,stable
1.6313154917777406,1.404094015599893,3.390981407947538,2.0626877341830108,1.5703826163779784,-0.7602617347483083,-0.2892189111272776,0.2993941980005004,0.8433968461088307,0.48701240215771374,0.6605422729396516,0.7667482078427496,-0.042565802021474274,stable
8.270367719408421,1.8923105437535408,0.9658557683282285,2.473390411616598,0.1764709029958298,1.307697700426417,-1.2106534259264023,0.5615342402522812,0.36185962697053004,0.714812626698513,0.3988076562508513,0.7889533771239834,-0.02731735532745242,stable
3.782463612830198,5.9178573582742775,8.787885122694599,6.451771631873782,-1.080655535023101,1.8242507977685043,-0.23390003074758026,-0.3091829519754703,0.07173837778310758,0.8691867808942676,0.16066254953074174,0.8652885944946638,0.0025155628006682303,unstable
7.071744852536351,3.5305581009133076,8.302418530022589,3.8153581761913293,-1.4213661443449839,0.5094237093198535,1.9663425615869246,-0.6266772692627156,0.5659578801745607,0.25502292469115795,0.08040324809907293,0.6961111039424276,-0.0011872766353771599,stable
9.89042613905839,8.445876313802883,9.352325294869544,6.542611912730264,-0.0531950976362916,1.7930245411088017,-0.7991891829710225,1.5831532445840941,0.9811819119510653,0.6683131677932913,0.4283641450052897,0.3010136534590688,0.023683734760109112,unstable
7.1667364867254575,6.273757606803428,2.6349263983131688,3.418760357975147,0.933143999811552,-1.9523870960658871,1.4450361261559945,1.1952036420676322,0.344581939038705,0.18347773800080297,0.6703140337147342,0.8804929455773444,-0.011658881157114937,stable
9.11351444574693,8.633374017715207,4.738291817575654,9.259063232950078,-0.4235230627518236,1.9530821032162113,0.9958484044254727,-0.245660452353214,0.8006357963339197,0.11873318799113508,0.5321891384676185,0.9974514960406884,0.01711556069080286,unstable
0.6268720120276365,9.650484727786564,8.185317129553592,8.250496514128898,-0.9168748980715828,-1.4157485809430073,-0.4098580401076446,-0.1958444826245609,0.11160957803529854,0.17230149328301847,0.6891784259759218,0.32974394065451745,0.010268758768997934,unstable
6.2353159636074915,1.574669169754349,3.1237992186501113,7.036642018939483,1.4690624800381107,0.5554677769129364,0.24836539844716832,1.1948548533343164,0.13702372712641886,0.9839759537119899,0.24924434539017631,0.9281939337007504,-0.016566123872268086,stable
1.4245655757877491,3.5851636899869925,6.64969599485245,6.43390507174078,-0.11486612961924392,1.428742698152555,0.7971565969904986,-0.7663228560759894,0.4274575278294018,0.9735586058097392,0.08841588744551993,0.9130192852879436,-0.016778930700943096,stable
8.788793992832185,4.301041588112385,3.779954149362872,7.134385506333373,0.2809812514535355,-1.7595059299544609,-0.5508671135898466,-0.9147464323101979,0.09640150491631094,0.286808924192453,0.804408958875283,0.95617652943892,-0.0007085414955127992,stable
9.62235365379721,3.975595414879309,4.080498134672206,3.564889354783938,-0.8386234632329583,1.9165064867119974,-1.3243932793321287,1.9377423628673975,0.7158475432125101,0.32252037754947216,0.8310330715245315,0.4989697719201333,-0.008733512425701586,stable
0.8244589865889879,2.772009770465327,6.916039017440117,2.863543898914734,1.8552814461177212,0.36636099216373275,-1.0196474310716397,-0.4195462458344785,0.2301590496995321,0.456829894794542,0.1648669962966789,0.06759222503220305,-0.021157111645591864,stable
1.7659828285046266,7.218695454992102,9.423743841928065,5.622712543989095,0.6524119626149041,-0.7970652525323736,-0.030965732148538816,-1.5443556023637401,0.24027901945192298,0.9332710069074884,0.895614502880158,0.36059950107385136,-0.002070983478032383,stable
8.411229833919258,2.1999938401045123,8.194696929340392,6.146361319117907,0.0430196331559376,1.9219409754873182,1.6969561827798745,1.492242137830123,0.8901479362408701,0.15584405020782488,0.9981639707482272,0.11866081471215935,0.001566620946659764,unstable
7.02542105640136,7.191667056599309,3.806432550531639,2.0800168653493145,-0.6770933247304387,-1.5492585643305161,0.35136008751504155,0.8981469661966566,0.14477479676391827,0.5336276785090246,0.5146451607242921,0.3451192938540902,-0.007431990827052568,stable
9.825748877567088,4.193725244179197,1.1575525219669554,9.111988187633004,0.7087121924770279,-1.920088043390758,-0.6320630822085369,-0.21363392440765994,0.823237403319055,0.49317938871259975,0.6952707760354947,0.5634902883342795,-0.002153352203641535,stable
7.686837351098131,5.533639156312453,9.705395436583387,5.505180079883386,1.5357110730290824,0.8264772238974798,1.9825464237946608,-1.8373684460086395,0.3404290062072269,0.7565157197453488,0.548775619823693,0.13669927000537063,0.012165531980785191,unstable
6.144805707983389,6.736136084676427,3.73212656345854,8.621938905254476,1.938248499389489,-0.8806828809526888,1.4976357025476803,-0.5647677426319455,0.9745668956566027,0.7224655206598652,0.7370764740545249,0.1311368279269987,0.0002612895619421053,unstable
